LA11_1_1,LA11_1_2,LA11_1_3,LA11_2_1,LA11_2_2,LA11_2_3,LA11_3_1,LA11_3_2,LA11_3_3,LA11_4_1,LA11_4_2,LA11_4_3,LA14_1_1,LA14_1_2,LA14_1_3,LA14_2_1,LA14_2_2,LA14_2_3,LA14_3_1,LA14_3_2,LA14_3_3,LA14_4_1,LA14_4_2,LA14_4_3,LA3_1_1,LA3_1_2,LA3_1_3,LA3_2_1,LA3_2_2,LA3_2_3,LA3_3_1,LA3_3_2,LA3_3_3,LA3_4_1,LA3_4_2,LA3_4_3,LA6_1_1,LA6_1_2,LA6_1_3,LA6_2_1,LA6_2_2,LA6_2_3,LA6_3_1,LA6_3_2,LA6_3_3,LA6_4_1,LA6_4_2,LA6_4_3,LB1_0_1,LB1_0_2,LB1_0_3,LB1_1_1,LB1_1_2,LB1_1_3,LB1_2_1,LB1_2_2,LB1_2_3,LB1_3_1,LB1_3_2,LB1_3_3,LB1_4_1,LB1_4_2,LB1_4_3,LB14_1_1,LB14_1_2,LB14_1_3,LB14_2_1,LB14_2_2,LB14_2_3,LB14_3_1,LB14_3_2,LB14_3_3,LB14_4_1,LB14_4_2,LB14_4_3,LB2_1_1,LB2_1_2,LB2_1_3,LB2_2_1,LB2_2_2,LB2_2_3,LB2_3_1,LB2_3_2,LB2_3_3,LB2_4_1,LB2_4_2,LB2_4_3,sum.taxonomy
0,0,0,0,0,0,0,0,0.3061573835067279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19872320315420267,0.041466183460418776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009176170212765957,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Eukaryota;Chordata;Aves;Charadriiformes;Laridae;Larus;
0,0,0,0,0,0,0.023075275537194875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14934835190350798,0.04053536380079449,0,0.008823131424230806,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01682268332705279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0747054688150222,0,0,0,0,0,1,0.03560974631843615,0.03926712596368486,0.08316611904868519,0,0,0,0.923145422152314,0,0,Eukaryota;Chordata;Actinopteri;Batrachoidiformes;Batrachoididae;Porichthys;Porichthys myriaster
0,0.7327267982768849,0.355685642214972,0.010110859320265527,0,0,0,0,0.7769660140154964,0.06425495356306692,0.8314450366642885,0,0.014079966477381444,0,0,0,0,0,0,0,0,0,1,0,0.049325663483676126,0.06234129989373203,0.8299310601580737,0.021221743691068228,0.40345756564405216,0.43747389434116474,0.082459990724396,0.9884553153989217,0.04993904660354536,0,0,0,0,0,0.10194789202684518,0,0,0,0,0,0.01373105252075467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;NA;Malacanthidae;Malacanthus;Malacanthus brevirostris
0,0,0,0,0,0,0,0,0.01219069161146667,0,0,0,0.6050076490481786,0.794664390912885,0.05547270997716066,0.4683657813443913,0.008523795656388415,1,0.3172987400464731,0.29865480549141815,0.5340930714591494,0.6721941249173388,0.2699390926144148,0.021765603102206158,1.4492573828909036e-4,0,0,0,0,0,0,0,0,0,0,0,0.10333862534169969,0,0,0.10167838565456785,0,0.006864228626792504,0.0021148949540545875,0.16463452750054566,5.02745366094131e-4,0,0.7044664765396539,0.0012914157202001612,0,0,0,0,0,0,0,0,4.2773052891637096e-4,0,0,0,0,0,0,0.0073004783369005144,0,0.0011134804230364295,0,0,0,0,1.9328146599074356e-4,0,0,8.007930552897751e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Tridentiger;Tridentiger trigonocephalus
0,0,0.06258539052050116,0.0016232892456585148,0.0024241515653520814,0.004940019133644652,0,0.03337033074867452,0,0.04849137708889702,0.0027346655957415254,0,0,0,0,0,0,0,0,0,0,0,0.005240554438534691,0,0,0,0,0,0,0,0,0.006063314610098765,0,0,0,0,0,0,0,0,0,0,0,0.003713541286326019,0,0,0,0,0,0,0,0,0.09783096892175891,0,0,0,0.24007327339156867,0,1,0,0,0.12998151189496587,0,0,0,0,0,0.007815426522663293,0.0018652070848396904,0,0,0,0,0.01501135905422286,0,0,0,0,0,0,0,0,0,0.005572378452185927,0,0.0076810770226883995,0,Eukaryota;Chordata;Actinopteri;Aulopiformes;Synodontidae;Synodus;Synodus intermedius
0.07235836436118499,0,0,0,0,0,0.0231423025304369,0.03473766397524762,0,0,0,0,0,0,0,0,0,0,0,0.036617129538143084,0,0,0,0,0,0,0,0,1,0,0,0,0.053854870723990776,0,0,0,0,0.010247773170016428,0,0.005147852920381134,0.31819471285677775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Myliobatidae;Myliobatis;Myliobatis aquila
0,0.09030112185128918,0.018199818592633123,0.022385211093058813,0,0.02003618332457134,0,0.0024608445889256455,0.003924999555295062,0.02243333126452983,0.05102093630340918,0,0,0,0.009293806155243858,0,0,0,0,0.004555104502893857,0.5016580427573768,0,0.00963565531446009,0,0,8.94460988177946e-4,0,0.018509027631543273,0.07550947515884064,0.050978399815437545,0,0.0020493456907062094,0.01565719802501206,0,0,0,0,0.22716821188067238,0,0.06896560544089185,0.026758363657736445,0.02300723526691899,0.0013540704580255409,0,0.033976734320674655,0.011204032019613733,0.014674738145684709,0.019731275176450482,0.3941838623886332,0.040731780465492785,0,0,0.31743346333003125,0,0.12181642027435649,0.08827196891635657,0.03955701880229192,0.0218122868988121,0.27848686764853187,0,0,0.00784656304016,1,0,0,0,0,0,0.020533783704735797,0,0,0.009666028431440266,0,0,0.14911750867744536,0,0,0,0,0,0,0.006538506463562048,0.01676818148222907,0.10424694796546591,0.010423015901429954,0.01898887172077731,0,Eukaryota;Chordata;Actinopteri;Scombriformes;Stromateidae;Peprilus;Peprilus medius
0,0,0,0,0.6421142396994806,0,0,0.02906782190946685,0,0.03484740523802566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02378477975798854,0.46641297822797834,0.02049147203362334,0.0066354116166238665,0,0,0.07327340596787207,0,0,0,0,0,0,0,0,0,0,0,0,0.3907899380651883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6467230662473609,0,0.49154961541287473,0,0,0,1,0,Eukaryota;Chordata;Actinopteri;NA;Opistognathidae;Opistognathus;Opistognathus jacksoniensis
0,0,0,0,0,0.039074411910667003,0.00903217777394231,0.003922357977816154,0,0.022908369340574993,0.005595059741854055,0.264240831536124,0,0,0,0,0,0,0,0,0,0,0,0,0.4065286913789745,0.026612839575805933,0,0.007119559077949143,0.03874152275184754,0.13947111752203056,0.14810024164003827,0,1,0.03136360194896373,0.001893996077863285,0.48631324158804157,0,0,0.07724864461969777,0,0,0,0,0,0,0.015814380032350764,0,0,0,0.19437524728001104,0,0,0,0,0,0,0,0.06375689232066091,0,0,0,0,0,0,0,0,0,0.008705761319299121,0,0,0,0.0074494188323359955,0,0,0,0,0,0.019641263126783565,0,0,0.013355107635567721,0.014537036811377066,0.5163467597708322,0,0.01821075503756556,0,0,Eukaryota;Chordata;Actinopteri;Centrarchiformes;Kyphosidae;Medialuna;Medialuna californiensis
0,0.008220882029084223,0,0,0,0,0,0,0,0,0,0,0.004677097978235492,0,0,0,0,0,0,0,0,0,0,0,0,0.20425463640576463,0,0,0,0,0,0.009794895265667574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3676424893465909,0,0,0,0.04964396723525136,0,0,0,0,0,0.006684068188537041,0.007202479832351103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.019932600185577153,0.012602526587365237,0,0,Eukaryota;Chordata;Chondrichthyes;Pristiformes/Rhiniformes group;Rhinobatidae;;
