LA11_1_1,LA11_1_2,LA11_1_3,LA11_2_1,LA11_2_2,LA11_2_3,LA11_3_1,LA11_3_2,LA11_3_3,LA11_4_1,LA11_4_2,LA11_4_3,LA14_1_1,LA14_1_2,LA14_1_3,LA14_2_1,LA14_2_2,LA14_2_3,LA14_3_1,LA14_3_2,LA14_3_3,LA14_4_1,LA14_4_2,LA14_4_3,LA3_1_1,LA3_1_2,LA3_1_3,LA3_2_1,LA3_2_2,LA3_2_3,LA3_3_1,LA3_3_2,LA3_3_3,LA3_4_1,LA3_4_2,LA3_4_3,LA6_1_1,LA6_1_2,LA6_1_3,LA6_2_1,LA6_2_2,LA6_2_3,LA6_3_1,LA6_3_2,LA6_3_3,LA6_4_1,LA6_4_2,LA6_4_3,LB1_0_1,LB1_0_2,LB1_0_3,LB1_1_1,LB1_1_2,LB1_1_3,LB1_2_1,LB1_2_2,LB1_2_3,LB1_3_1,LB1_3_2,LB1_3_3,LB1_4_1,LB1_4_2,LB1_4_3,LB14_1_1,LB14_1_2,LB14_1_3,LB14_2_1,LB14_2_2,LB14_2_3,LB14_3_1,LB14_3_2,LB14_3_3,LB14_4_1,LB14_4_2,LB14_4_3,LB2_1_1,LB2_1_2,LB2_1_3,LB2_2_1,LB2_2_2,LB2_2_3,LB2_3_1,LB2_3_2,LB2_3_3,LB2_4_1,LB2_4_2,LB2_4_3,sum.taxonomy
0,0,0,0,0,0,0,0,0,0,0,0.7853710366364841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29078384152411296,0,0,0,0,0,0.12695811128544154,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Mammalia;Artiodactyla;Delphinidae;;
0,0,0.1418834809763217,0.1841794475951205,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2792036719535505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Paralichthyidae;Citharichthys;
0.061130759651307605,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2140311644320078,0,0,0,0.08935731154348472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Salmoniformes;Salmonidae;Oncorhynchus;
0,0,0,0,0,0,0,0,0.029843575095202243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04971638632599314,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02666043985825712,0.012182695641316885,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Ophidiiformes;Ophidiidae;Ophidion;Ophidion scrippsae
0,0.14112379636172953,0,0,0,0.2340124017920012,0,0.31997963708192895,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01853279370535404,0,0,0,0,0,0,0.4825731175486387,0,0,0,0,0,0,0,0.10565034598547349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8920189920285136,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Paralichthyidae;Citharichthys;Citharichthys sordidus
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19780516969271988,0,0,0,0,0.789505678199814,0,0.060223773328345956,0.2300721227789755,0,0.5791189508772033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Eukaryota;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus leptorhynchus
0.16317818843921067,0.22525490042577945,0.1503936830356973,0.08051558026607562,0.17164433606149024,0.10840529640747808,0.052117610383518295,0.13090912990891168,0.13285871909025926,0.16576530458842764,0.1830649682772639,0.11967074801265144,0.014173987053193504,0.06922494825763213,0.06607572345217354,0.002756599717061611,0.005140140869943572,0.006374153035140693,0.005400491079486215,0.007412715101840702,0.18172936562314465,0.012569567835095897,0.012237015738096668,0.01578986910224202,0.19241439764616852,0.05500432642849715,0.21300490658463925,0.14605620799256133,0.17537993787576434,0.3092815390185438,0.08418092032830785,0.14630847142047287,0.29333280744361806,0.11926423282726213,0.16934133660612188,0.06815814146903709,0.05819975081705547,0.05517865223195695,0.06990521223965747,0.1364356300524557,0.007107589703555077,0.06729319487675384,0.08946254000628154,0.06590499426018352,0.15728255532522145,0.28962559715571096,0.2146315929606199,0.299057996687615,0,0.07808877213753639,1,0.06908796796135852,0,0,0,0,0.0015837081346194023,0.001677709265616063,0.012871595721051537,1.9935834142885775e-4,0.1973623023523101,0,9.315013216277048e-4,0.05698158078546994,0.0020246158091065908,4.0407560673084313e-4,0.025930948080241913,0.001469722162304605,0.004089576780934727,0.0016433384645183652,0.004463838809751072,0.01891787007251275,0.005684857043389676,0.040714687768476976,0.007586612539779533,0.013124401076452732,0.0010998148753883137,0,0,0.08180630795470899,0,0.16275007427505755,0.00885594193053842,0,5.069837441128234e-5,0,0,Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Sardinops;Sardinops sagax
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.09432042776908862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Mammalia;Carnivora;Phocidae;Phoca;Phoca vitulina
0,0,0,0,0,0,1,0.002275857786602846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003990119738025971,0,0,0,0,0,0,0,0,0,0,0,0.007017342456314423,0,0.023695208422987852,0,0.018255185053622128,0,0.04252298967488987,0.09857495157336675,0.006007481312653331,0.12811125713429503,0,Eukaryota;Chordata;Actinopteri;Lutjaniformes;Haemulidae;Brachygenys;Brachygenys californiensis
0,0.012065610176547106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11069749265044684,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01610596481812784,0,Eukaryota;Chordata;Actinopteri;;Embiotocidae;Brachyistius;Brachyistius frenatus
