LA11_1_1,LA11_1_2,LA11_1_3,LA11_2_1,LA11_2_2,LA11_2_3,LA11_3_1,LA11_3_2,LA11_3_3,LA11_4_1,LA11_4_2,LA11_4_3,LA14_1_1,LA14_1_2,LA14_1_3,LA14_2_1,LA14_2_2,LA14_2_3,LA14_3_1,LA14_3_2,LA14_3_3,LA14_4_1,LA14_4_2,LA14_4_3,LA3_1_1,LA3_1_2,LA3_1_3,LA3_2_1,LA3_2_2,LA3_2_3,LA3_3_1,LA3_3_2,LA3_3_3,LA3_4_1,LA3_4_2,LA3_4_3,LA6_1_1,LA6_1_2,LA6_1_3,LA6_2_1,LA6_2_2,LA6_2_3,LA6_3_1,LA6_3_2,LA6_3_3,LA6_4_1,LA6_4_2,LA6_4_3,LB1_0_1,LB1_0_2,LB1_0_3,LB1_1_1,LB1_1_2,LB1_1_3,LB1_2_1,LB1_2_2,LB1_2_3,LB1_3_1,LB1_3_2,LB1_3_3,LB1_4_1,LB1_4_2,LB1_4_3,LB14_1_1,LB14_1_2,LB14_1_3,LB14_2_1,LB14_2_2,LB14_2_3,LB14_3_1,LB14_3_2,LB14_3_3,LB14_4_1,LB14_4_2,LB14_4_3,LB2_1_1,LB2_1_2,LB2_1_3,LB2_2_1,LB2_2_2,LB2_2_3,LB2_3_1,LB2_3_2,LB2_3_3,LB2_4_1,LB2_4_2,LB2_4_3,sum.taxonomy
0.23052743739364684,0.33248468913050394,0.14747334366249265,0.33577331809282573,0.25118786100396673,0.3563559576501279,0.26711342963432816,0.27853753842404977,0.40373995604948193,0.4318017277477766,0.49221999741265265,0.1713942548122223,0.21791555719989017,0.15814561264482738,0.3000500069322056,0.24076776065216862,0.3316114084900078,0.21801151825967682,0.2894492779652356,0.3021325174765924,0.2800609133284488,0.2138898941399646,0.261375916013235,0.3540693182444419,0.19998358834437624,0.340205301325385,0.3113396501700848,0.2561427261159493,0.24621667448894094,0.2741577071222403,0.2577266939249284,0.22723086169040652,0.1738777341730003,0.09879782382394371,0.03278093560003511,0.11213927670301943,0.6994687986684719,0.7758680163417564,0.7541865522927554,0.7989671004209907,0.7020813869597026,0.7821846602810014,0.8769432856561876,0.8456466367404819,0.6350415321934508,0.4352434692659861,0.5334520739134418,0.48294851490505863,0.40222243818543446,0.2695491749105495,0.34972315726967096,0.8246289715250513,0.8424506244037726,0.6429409125778831,0.7625553472965522,0.4849815529859046,0.7979874014941616,0.7543651630341851,0.7630316619682356,0.8770000239448746,0.2427314702821715,0.9995432846367042,0.5423851784438017,0.6937560975264133,0.7649072283317955,0.8720161641090279,1,0.8174279222770616,0.8642129333849438,0.7779175116119859,0.7752398618729688,0.7771389616223908,0.6932094914038204,0.6507485139174377,0.8427280679518212,0.39917207265453736,0.5196449897352543,0.30756833368756903,0.39326705270571316,0.33952994827197,0.2872337141124973,0.31699145826049313,0.4545677504412386,0.4522456625782067,0.4695278249228202,0.19931060909897358,0.2297968588438165,Eukaryota;Chordata;Actinopteri;Clupeiformes;Engraulidae;Engraulis;Engraulis mordax
0,0,0,0,0,0,0,0,0.010046635473185721,0,0,0,0.49891714701369305,0.6550448863449442,0.04571671907756813,0.38604751194665904,0.007071364116015102,0.8457402818134538,0.2617098649894992,0.24618040678147005,0.43995275529893596,0.5549176632657872,0.2230993381333374,1,1.194464439369251e-4,0,0,0,0,0,0,0,0,0,0,0,0.08516999219221462,0,0,0.08380441769364029,0,0.005657510288164029,0.0017454738787018478,0.13636639632873457,4.1442555479474167e-4,0,0.5806259421616422,8.118093623321311e-4,0,0,0,0,0,0,0,0,3.5595881803411795e-4,0,0,0,0,0,0,0.006023483948803236,0,9.161991340463012e-4,0,0,0,0,1.5932259356988459e-4,0,0,6.608229418120283e-5,0.005984990340938006,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Tridentiger;Tridentiger trigonocephalus
0,0,0,0,0,0,0.023075399313837765,0,0,0,0,0.6074045900874216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1492609816281881,0.04053462933456707,0,0.008824009270376212,0,0,0,0,0,0.03740925231874947,0,0,0,0,0,0,0,0.016906613862052756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0709126307315202,0,0,0,0,0,0,0,0,0.07547757196455314,0,0,0,0,0,1,0.03731827014876752,0.039269594479022306,0.08316850421909021,0,0,0,0.9232068351146316,0,0,Eukaryota;Chordata;Actinopteri;Batrachoidiformes;Batrachoididae;Porichthys;Porichthys myriaster
0,0,0.06393430329095502,0,0.14788315788592152,0,0.033913543894096655,0.006696769379008255,0.16838236093741504,0.008021763944823812,0,0.0495940430066883,0.019688610467915358,0,0,0,1,0,0,0,0,0,0,0,0.05693415310778759,0.005848428016872486,0.03740830445783203,0.124261049493791,0.004719103458204275,0.04095776922455791,0.024808227570942146,0.1307798566854827,0.036020945944717234,0,0.05823201184999311,0,0,0,0,0,0,0.9131900304892223,0,0,0,0.08999984606421917,0,0,0,0,0,0,0,0,0,0.14117127456522477,0,0,0,0,0,0,0,0,0,0,0,0.004422311187530348,0,0,0.03217210081939794,0,0,0,8.783084750200706e-4,0,0,0,0,0.2091399893420013,0,0.11321090907341837,0,0,0.014650466794000203,0.2780831853820452,0,Eukaryota;Chordata;Actinopteri;Blenniiformes;Clinidae;Heterostichus;Heterostichus rostratus
0,0.11918606988084048,0.02402230423637461,0.029531841946186396,0,0.026442012833521898,0,0.0032489948860329326,0.005179755328668977,0.02959410358908203,0.06723330790339088,0.002609919671162341,0,0,0.012264973566033321,0,0,0,0,0.006012563235769369,0.6617962208454848,0,0.012757396008079472,0,0,0.0011822561772417662,0,0.02442745079417147,0.09965515767257109,0.06728710122175309,0,0.0027037911197759453,0.020664035133420435,0,0,0,0,0.300214396223226,0,0.09102237388686672,0.035315883805470356,0.030365146444310247,0.0017895471696622771,0,0.04484948078727222,0.014787158325051673,0.019367956435588914,0.019861885523846035,0.5202663049030027,0.053757337038282844,0,0,0.41900634506815937,0,0.16074769082281562,0.11650971227546639,0.052714536852049874,0.028783703536095325,0.3675763451206781,0,0,0.010355824849342688,0.5137679819640514,0,0,0,0,0,0.027120236728605727,0,0,0.012888904508839219,0,0,0.16203169709608015,0,0,0,0,0,0,0.008630013250700242,0.02213086860640393,0.13758483646363012,0.013757030610545147,0.02506150467905473,1,Eukaryota;Chordata;Actinopteri;Scombriformes;Stromateidae;Peprilus;Peprilus simillimus
0,0.02051665002667888,0,0,0,0,0.025647517843364075,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02173965909695545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009886482843833087,0,0.3213426909846149,Eukaryota;Chordata;Actinopteri;Perciformes;Cottidae;Ruscarius;Ruscarius creaseri
0,0,0,0,0,0.03907247106067519,0.009032253785409615,0.0039238372043153315,0,0.022898366880680383,0.0055864986211092834,0.10169597221906825,0,0,0,0,0,0,0,0,0,0,0,0,0.4065323891883524,0.026652645142777147,0,0.007119451803093386,0.038741276703530225,0.13948541967109437,0.14834053457142482,0,1,0.031355949581135946,0.0018940454043182738,0.37829737102818134,0,0,0.08295286560885963,0,0,0,0,0,0,0.015814718480188308,0,0,0,0.19437670881196384,0,0,0,0,0,0,0,0.063748728151514375,0,0,0,0,0,0,0,0,0,0.008812056437491198,0,0,0,0.007526433750058906,0,0,0,0,0,0.019641323063595978,0,0,0.013355531409910967,0.014538101885260567,0.5163603218956779,0,0.01821202209731665,0,0,Eukaryota;Chordata;Actinopteri;Centrarchiformes;Kyphosidae;Medialuna;Medialuna californiensis
0,0,0,0,0,0.005761273039411286,0.015005109084525849,0,0,0.0015016032414671618,1,0.058003107137830905,0,0,0,0,0,0,0.019372693173156937,0.0582073313433043,0,0,0.0013898117767582197,0,0.002835018557398724,0.00510894525578163,0.016139916928876143,0.19870045486101337,0.03520878034260485,0.09320471864351837,0.05479779251339205,0.8888211219788337,0.4679869342435819,0.23345092473493917,0.07720263380201454,0.2836657514372286,0,0,0.3342050212609546,0,0.06588622271355822,0.04762886897181033,0,0.01479930300028942,0,0,0.031970740581325915,0.003503273527182295,0,0,0,0,0,0,0.04669898332454882,0,0.0262843934281648,0,0,0,0,0,0,0.0037821490403412384,0.027934114881435407,0,0.00427294273576501,0,0,0.009133813807158995,0,0.0021312816971410914,0,0.002875472562692797,0,0.1582106199634852,0.015756194987335617,0,0.07513356023473891,0.12203078298711323,0.13312372113231347,0.043686467819081656,0.04843864643985407,0.009667520761173026,0,0.022481833857443057,0.08065696734608799,Eukaryota;Chordata;Actinopteri;Blenniiformes;Clinidae;Gibbonsia;
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1093475345706745,0.6450064570558247,0,0.026227038572835162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Chondrichthyes;Lamniformes;Alopiidae;Isurus;Isurus oxyrinchus
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08854590042725564,0,0,0,0,0.0035230690800769236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6150898245138674,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Cosmocampus;Cosmocampus arctus
