LA11_1_1,LA11_1_2,LA11_1_3,LA11_2_1,LA11_2_2,LA11_2_3,LA11_3_1,LA11_3_2,LA11_3_3,LA11_4_1,LA11_4_2,LA11_4_3,LA14_1_1,LA14_1_2,LA14_1_3,LA14_2_1,LA14_2_2,LA14_2_3,LA14_3_1,LA14_3_2,LA14_3_3,LA14_4_1,LA14_4_2,LA14_4_3,LA3_1_1,LA3_1_2,LA3_1_3,LA3_2_1,LA3_2_2,LA3_2_3,LA3_3_1,LA3_3_2,LA3_3_3,LA3_4_1,LA3_4_2,LA3_4_3,LA6_1_1,LA6_1_2,LA6_1_3,LA6_2_1,LA6_2_2,LA6_2_3,LA6_3_1,LA6_3_2,LA6_3_3,LA6_4_1,LA6_4_2,LA6_4_3,LB1_0_1,LB1_0_2,LB1_0_3,LB1_1_1,LB1_1_2,LB1_1_3,LB1_2_1,LB1_2_2,LB1_2_3,LB1_3_1,LB1_3_2,LB1_3_3,LB1_4_1,LB1_4_2,LB1_4_3,LB14_1_1,LB14_1_2,LB14_1_3,LB14_2_1,LB14_2_2,LB14_2_3,LB14_3_1,LB14_3_2,LB14_3_3,LB14_4_1,LB14_4_2,LB14_4_3,LB2_1_1,LB2_1_2,LB2_1_3,LB2_2_1,LB2_2_2,LB2_2_3,LB2_3_1,LB2_3_2,LB2_3_3,LB2_4_1,LB2_4_2,LB2_4_3,sum.taxonomy
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40147594214306803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7900889636399849,0,0.3221040997842219,0,1,0,0,0,0,0,0,Eukaryota;NA;Phaeophyceae;Fucales;Notheiaceae;Notheia;Notheia anomala
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5583756037830235,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Platyhelminthes;Rhabditophora;Polycladida;Notoplanidae;;
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5270579879275057,0,0,0,0,0,0.6559200748991971,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Annelida;Polychaeta;Spionida;Cirratulidae;Tharyx;Tharyx sp. CMC01
0.0046947236829260304,0.0014243748683970062,0.0010431562606646192,0.002831737065892376,4.043000687035885e-4,3.965734333568269e-4,6.714648497264418e-4,2.756130798513137e-4,1.960413924052722e-4,0.0010279750998658968,0.0011919198111573948,0,0,3.9376115156503587e-4,3.0247895753458744e-4,3.673542005690968e-4,1.816913147327486e-4,0,7.789213451710296e-4,7.602375008651636e-4,1.930741389142161e-4,1,5.539388985515009e-4,4.2093895826590954e-4,0.001361839130206808,5.889342599066848e-4,0,0.0011447597677650301,6.583840369291054e-4,7.705464469121427e-4,1.3551430226636498e-4,7.429656084694457e-4,6.670021653932065e-4,0.001026754684538638,0.0011905670459514603,0,0.005814639627767626,0.005569302452155842,0.0010116463173236888,0,0,0.0026340418481499562,0.0021211536545553394,0.0015793283817878414,9.11082843337991e-4,0.002438683088814433,0.0015393656624043573,0.00168945208709883,5.72117471189379e-4,4.27106677272036e-4,3.027039015579637e-4,8.630866585321591e-4,5.389879370152538e-4,1.6603266176859263e-4,9.507767406112319e-4,1.4770749593628083e-4,8.739296543664464e-4,0,4.6991566840915935e-4,8.571956767625304e-4,0,3.844596251071994e-4,0,0.016610841418401825,0.0019298160987052033,9.795355148469864e-4,0.004504082629455484,0.009422057336500185,0.00416998452120737,0.003851575066074364,0.0035657270376869793,0.0031285030244276647,0.01858364471690172,0.0074607992915358716,0.003850376825211515,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Arthropoda;Insecta;;;;
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Nitzschia;Nitzschia longissima
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Chondrichthyes;Heterodontiformes;Heterodontidae;Heterodontus;Heterodontus francisci
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00811927478103768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42976171576521865,0,0,0,0,0,0,Eukaryota;Arthropoda;Hexanauplia;Sessilia;Balanidae;Balanus;Balanus trigonus
0,0,0,0.05494261727411747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2361531115709056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3700052148478088,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2617804895978828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Annelida;Polychaeta;NA;Spionidae;Spiophanes;NA
0,0,0,0,0,0,0,0,0,0,0.21879554367605017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223808701010306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6122451178202447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.41251401400914117,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Annelida;Polychaeta;Terebellida;Terebellidae;Polycirrus;NA
0,0,0,0,0,0,0.1619194687499587,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5580496876188678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496576165748089,0,0,0,Eukaryota;Annelida;Polychaeta;Eunicida;Eunicidae;;
0,0,0,0,0.22075592351353338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4441691554637588,0,0,0.6863650510399577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Nemertea;Palaeonemertea;;Tubulanidae;;
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34452173008415765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5029517463950198,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;;
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Annelida;Polychaeta;Spionida;Spionidae;Polydora;Polydora websteri
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Mollusca;Gastropoda;Neogastropoda;Olividae;Olivella;Olivella biplicata
0.14734303519551062,0.10596442552339119,0,0.14907820368259372,0,0.03144349621501141,0.11513490852333669,0.11533420769807644,0,0.06112953196616885,0.18853724234174948,0,0,0,0,0.020496611017180935,0,0,0,0,0,0,0,0,0.5312104343603776,0.17251353383686932,0.10549608534117859,0.5088828807648603,0.16989792647879357,0.08672688328114146,0.1616174706673193,0.3497675748071038,0.09420182863966153,0.21856621479989116,0.13721184893284902,0,0.0990667546593414,0.015035830386589824,0,0,0,0.014762306540832113,0,0,0,0,0,0.009819100285167625,1,0.42180009815003966,0.14725474315791176,0.11975665701902301,0.08547050171274008,0,0.1525153117498514,0.039404065938537604,0.026122019712920868,0.10943260217569636,0.0482668900749378,0.05755975272470081,0,0.09308207019996267,0,0,0,0.008063617341272524,0,0,0,0.026634790368176675,0,0.011723879315683361,0.0607094391977708,0.08839616810295851,0.039729325513286194,0.5291131848142855,0.16275986089481806,0.055440457359793395,0.10573494096414233,0.02388226904910101,0.11430595564457488,0,0.1531766601625465,0.08942062622869308,0.028239560063697305,0.04226037744690119,0.01333226752573679,Eukaryota;NA;Haptophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina parva
0,0,0.007143876135361352,0,0,0,0,0,0,0,0,0.010549673695623802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03693821102591494,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019245179420275323,0.004470501152377678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.011543806645033313,0,0,0,0,0,0,0,0.005706053576305294,0,0,0,0,Eukaryota;Bryozoa;Gymnolaemata;Cheilostomatida;Bugulidae;;
1,0.4126037630965687,0.24505916420114668,0.5848133283211067,0.11527678557836256,0.24796867270363346,0.34373269422203234,0.24860892872532186,0.07166237852218585,0.13391047725200123,0.2171252924408254,0,0.036972923824761104,0,0,0,0,0,0.0907235915210685,0.08279183888797197,0,0.032636945745222426,0.027420629612136864,0,0.2022379353302106,0,0,0.12262358627731716,0.10139356048489115,0.07891646698533615,0.04024870792764172,0.10113860616864012,0,0.0883922945320008,0.11207211580036766,0,0.23026522236007352,0.10671756698486007,0.011446328534316227,0,0,0,0.09578911855391639,0.09476196350477388,0.04058970896000149,0,0.03657620068362732,0,0,0,0,0.5396691637482058,0.46620731935787846,0.07232555283128286,0.06275276188115886,0.051181868312862054,0.16068204246631523,0.11692309717797089,0.30451261744107316,0.16578161173856945,0.11504176863839584,0.05981235996191438,0,0.10301197063137704,0.07745527764471537,0.05405238031698728,0.09653825953527649,0.1278846838007572,0.12932284600069852,0.16480564770184272,0.14350219435073808,0.09862023902069542,0.3727525913582859,0.15721987057519926,0.28894338945456083,0,0.05635104138451885,0,0.05956024553192531,0,0,0,0,0,0,0,0,Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Cylindrotheca;Cylindrotheca closterium
0.5303322581265606,0,0,0.4086245223531463,0,0,0,0,0,0,0.17772927850421366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2249065739580563,0.5596628220741696,0.21816180504528845,0,0.3704575989883822,0.6924057532575154,0,0.4659602144918316,0.4947489524292032,0,0.9289620374248391,0.35718218203916324,0.2585972192275387,0,0,0.38575296470336506,0,0,0,1,0,0.1166283329667497,0.5906038953039077,0,0,0,0,0,0.47257335755200935,0,0,0,0,0,0,0.16379273443608233,0,0.8865761236409976,0,0,0,0,0,0,0,0.16246151591401747,0,0.24573139085623816,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Kallymeniaceae;;
0.5720368417576565,0.2146914120186649,0.0901999914888209,0.323720697652204,0.06675864533276352,0.1495635217833547,0.1932501760880998,0.2218237804940553,0.04522025374741179,0.18330997171947871,0.27293687079049966,0,0.12362178504766175,0,0.03239408408071774,0.08901606075311709,0.021227227083207942,0.022340231237646717,0.06780568755271227,0.17467837531925604,0.05388639812780466,0.0164042783196709,0.05999840912807736,0.03846036952866138,0.6345274696709474,0.22935312548297807,0.16614803308052417,0.33033972380073723,0.20369514061463326,0.13969228986498808,0.10818743843088527,0.12116058864681883,0.1493595278913203,0.17037378679932041,0.20750306361893178,0,0.5046464305441949,0.23204850758953446,0.057407506058792225,0,0,0.16577577479069583,0.14129920984923403,0.072687703989195,0.06563982893340292,0.14008293440795525,0.10610916692153606,0.06640281119115711,0.4576052128004204,0.33044501895144945,0.13261980491738157,0.9552837846569869,0.4043378277160014,0.13578464737529283,0.6726538620003175,0.08412716504018868,0.17017051929782642,0.21901471997753547,0.2345763352648654,0.2173738970663502,0.13575914470171618,0.08555601207444168,0,1,0.17163614577683406,0.07879501463498459,0.29204177899079403,0.21083697180023017,0.3952260515498026,0.3158788847236678,0.31611045342155736,0.2612496008370532,0.36387626767137843,0.4544973082267615,0.26771562609909133,0.34542293521491635,0.15762739542836252,0.05383810205107699,0.13237233077305474,0.06760311945572513,0.12819811548354193,0.10831577011699699,0.11439326745276578,0.08215109579401632,0.01898052868706142,0.0436988887845864,0.017921914198736504,Eukaryota;Cnidaria;Hydrozoa;Leptothecata;;;
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Eukaryota;Arthropoda;Hexanauplia;Calanoida;Calanidae;Undinula;Undinula vulgaris
0.28446261857115823,0.10336799145684494,0.035944203124967135,0.1523103772548768,0.03179574870103023,0.040757804960010385,0.0803884037448803,0.06348584837698484,0.02400155073065454,0.08249388560721999,0.08321573549170523,0,0.06555796554593833,0.031598904874262805,0.004045601319316096,0.02019910559211645,0.013191908755819232,0.007288889063595024,0.02389996172776555,0.04677297939395721,0.0154939900114114,0.011267749819972755,0.023847179690802654,0.010393813647024745,0.26150605260991533,0.1220917818332722,0.06714845214085094,0.13955558741065557,0.11276274301382622,0.06467852793608951,0.06736381285510677,0.13477097701718455,0.07917417017326546,0.0737384032781566,0.07596349291714626,0,0.22886527247490684,0.12695068144391128,0.037692347892507506,0,0,0.0682578015403174,0.07739547712649805,0.04096626677394811,0.046000519791656785,0.0424020284997359,0.04220691118899651,0.03222038753759914,0.37671225327595836,0.15614097015079847,0.0741401688838851,0.6494809575571006,0.29328702689560476,0.14656334914791266,0.6351168720997491,0.07778771549537251,0.1878533192830841,0.2222700058626887,0.247401912074551,0.22343101052159656,0.15235554133735255,0.0978831259786689,0,1,0.1670735241054517,0.10223161441541462,0.3480952896642406,0.18953560609224207,0.3292610396882263,0.2652104034275496,0.29855312580234317,0.18402664197380558,0.2864364103654817,0.4053589921887369,0.1782445419642374,0.2566149581631477,0.14464316189744925,0.01746289443323397,0.060347613806660594,0.03212294254973252,0.07213143617584723,0.04704693131631288,0.06104618847527127,0.021984872786785244,0.01328803911351603,0.023637471737815607,0.01515099276504288,Eukaryota;Echinodermata;Crinoidea;Comatulida;Aporometridae;Aporometra;Aporometra wilsoni
0.005632480735748389,0.0017486311161867994,0.0024744353328619594,0.001906400103367768,4.764846868990994e-4,6.149717384008323e-4,4.8253027563010685e-4,0,0,0,0,0,0.01788038014286889,0.0036255010035405335,0,0.007817015965279428,0.0022942594210759236,0,0.013499877428071823,0.04899846691205119,0.013155004153931733,0.01922345582013316,0.03117567737565759,0.02325442125852225,0,0.0015665087349820076,0,0.003732273293733456,0.002626857737022068,9.785791963412187e-4,0,0,0,0.004192510818426218,0,0,0.0468070584479555,0.03572958931097822,0.017192076768753346,0,0,0.04105614268652437,0.019050537286884345,0.006521618332157968,0.004949314406269157,0.011226917575125171,0.010261610455315118,0.014864044084323446,0,0,0,0,0,0,0,0,0,5.178102277048286e-4,0,0,0,0,0,0.19516358583613408,0.02823752901789998,0.01271522255931242,1,0.033581528386051614,0.020816323452035178,0.033479326541631285,0.09566347372911266,0.06552120963780758,0.009095986658473363,0.0038623284990693943,0.7068346017594864,0,0,0,0.002769593886723947,0.0014012678883085243,0,0.0013055460144105464,0.0014979141686162609,0,0,0,0.0016948907311994412,Eukaryota;Annelida;Polychaeta;Sabellida;Sabellidae;Chone;Chone infundibuliformis
0,0,0,0,0,0,0.15627284627897817,0.29221426351699925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17451022876560918,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;;
0,0,0,0.30183486769264667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15323688740914615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06738831028640015,0,0,0.49957601981118693,0,0,0,0,0,0,1,0,0,0,0.44724178260332376,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;Acanthocyclops;Acanthocyclops americanus
